rank,pos_tiers,player_name,tm,pos_rank,pos,bye,best,worst,avg,std dev,adp,adp_vor_delta,py_avg_ppg,py_std_dev,custom_points,vor
439,,Mike Boone,DEN,RB125,RB,9,280,388,343.82,38.12,,,,,18.33,0.4268014473581454
440,,Ihmir Smith-Marsette,CHI,WR147,WR,14,325,379,355.86,19.24,,,,,22.21,0.3928834280332164
441,,Jeremy Ruckert,NYJ,TE60,TE,10,309,394,359.07,21.13,,,,,9.61,0.3856123228962309
442,,Anthony McFarland Jr.,PIT,RB126,RB,9,310,378,340.67,26.57,,,,,38.95,0.46339954042355813
443,,N'Keal Harry,CHI,WR148,WR,14,295,388,355.33,25.73,,,,,9.350000000000001,0.37005842915730913
444,,Quinn Nordin,FA,K37,K,,181,342,298.80,59.36,,,,,,
445,,Kalif Raymond,DET,WR149,WR,6,328,390,356.83,18.69,,,8.275,6.901255924346911,34.94,0.41547769208378404
446,,Lance McCutcheon,LAR,WR150,WR,7,222,349,300.80,44.56,,,,,5.08,0.3624796775865375
447,,Patrick Ricard,BAL,RB127,RB,10,264,380,303.60,44.44,,,,,22.480000000000004,0.43416721293629595
448,,Deon Jackson,IND,RB128,RB,14,316,392,349.78,26.28,,,,,31.320000000000004,0.4498571810593924
449,,Gary Brightwell,NYG,RB129,RB,9,311,392,351.44,27.42,,,,,25.919999999999998,0.44027281139143754
450,,Abram Smith,FA,RB130,RB,,256,387,318.20,41.53,,,,,,
451,,Antoine Wesley,ARI,WR151,WR,13,268,398,358.10,38.60,,,3.853333333333333,5.687563709742595,30.240000000000002,0.40713574070611963
452,,Sam Howell,WAS,QB42,QB,14,290,341,320.40,16.63,,,,,9.436000000000002,0.01674779855311512
453,,Qadree Ollison,DAL,RB131,RB,9,259,327,305.00,27.02,,,,,28.22,0.44435504291667755
454,,Blake Jarwin,FA,TE61,TE,,273,374,338.33,39.59,,,,,,
455,,Noah Gray,KC,TE62,TE,8,333,400,371.00,18.83,,,,,26.6,0.4157675896848518
456,,Montrell Washington,DEN,WR152,WR,9,270,372,328.40,36.56,,,,,38.43,0.4216720347025178
457,,Auden Tate,FA,WR153,WR,,287,378,340.17,36.13,,,,,,
458,,Erik Ezukanma,MIA,WR154,WR,11,262,399,348.57,45.94,,,,,27.76,0.40273403019194776
459,,Tarik Cohen,FA,RB132,RB,,313,366,331.00,18.58,,,,,,
460,,Jeremy McNichols,PIT,RB133,RB,9,313,359,333.00,18.37,,,,,,
461,,Chigoziem Okonkwo,TEN,TE63,TE,6,335,402,369.27,17.49,,,,,18.0,0.40050359354699777
462,,Chris Herndon IV,FA,TE64,TE,,260,371,334.60,44.88,,,,,,
463,,Gardner Minshew II,PHI,QB43,QB,7,292,392,339.20,32.73,,,10.415000000000001,11.812235182216785,18.012,0.031969197492444916
464,,C.J. Ham,MIN,RB134,RB,7,324,382,349.50,20.09,,,,,20.170000000000005,0.4300672325783375
465,,Antonio Williams,NYG,RB135,RB,9,211,394,326.75,72.07,,,,,20.48,0.43061744639260896
466,,Derrick Gore,FA,RB136,RB,,313,374,341.40,25.50,,,,,,
467,,Keelan Cole Sr.,LV,WR155,WR,6,324,390,358.43,24.34,,,5.260000000000001,4.327618942823608,85.18,0.504647827661201
468,,Tyrod Taylor,NYG,QB44,QB,9,335,397,370.30,24.12,,,15.623333333333333,8.62620580943132,23.618,0.041919193114399504
469,,Julius Chestnut,TEN,RB137,RB,6,333,389,352.83,20.14,,,,,10.29,0.4125313858525238
470,,Eric Ebron,FA,TE65,TE,,282,391,353.50,36.68,,,,,,
471,,Tyler Kroft,SF,TE66,TE,9,314,389,345.60,26.14,,,,,28.21,0.4186251517525198
472,,Freddie Swain,MIA,WR156,WR,11,298,377,345.80,29.03,,,5.029411764705882,5.636018619766346,81.33000000000001,0.4978145270646035
473,,Carlos Hyde,FA,RB138,RB,,302,393,347.20,36.54,,,,,,
474,,Jordan Akins,HOU,TE67,TE,6,320,389,361.71,22.84,,,,,61.870000000000005,0.47836772268277156
475,,Tim Jones,JAX,WR157,WR,11,306,373,335.00,24.18,,,,,19.66,0.3883574756900155
476,,Maxx Williams,ARI,TE68,TE,13,340,391,356.00,16.38,,,,,33.870000000000005,0.428670991071154
477,,Royce Freeman,HOU,RB139,RB,6,245,386,348.20,52.74,,,,,28.419999999999998,0.4447100195710463
478,,Larry Rountree III,LAC,RB140,RB,8,331,364,348.40,12.61,,,,,0.0,0.3942678369852543
479,,Marquise Goodwin,SEA,WR158,WR,11,304,390,337.75,34.11,,,4.014285714285714,5.317005684645207,40.19,0.4247958292609623
480,,Kevin Harris,NE,RB141,RB,10,296,385,358.00,31.21,,,,,,
481,,Scotty Miller,TB,WR159,WR,11,304,381,351.20,28.07,,,,,18.31,0.3859613832730268
482,,Tyler Huntley,BAL,QB45,QB,10,331,397,359.17,25.31,,,12.662857142857144,13.134810891019981,22.310000000000002,0.03959764579482823
483,,Le'Veon Bell,FA,RB142,RB,,313,332,321.33,7.93,,,,,,
484,,Jake Funk,LAR,RB143,RB,7,300,380,340.50,29.53,,,,,11.590000000000002,0.4148387341059203
485,,Justyn Ross,KC,WR160,WR,8,301,383,354.80,32.52,,,,,,
486,,KhaDarel Hodge,ATL,WR161,WR,14,304,377,345.50,30.73,,,,,23.0,0.3942855858179728
487,,Breshad Perriman,TB,WR162,WR,11,343,401,368.43,20.95,,,,,24.390000000000004,0.39675267356583527
488,,Godwin Igwebuike,FA,RB144,RB,,258,382,328.33,51.98,,,,,,
489,,Charlie Kolar,BAL,TE69,TE,10,267,394,346.50,47.89,,,,,7.1499999999999995,0.3812461100474959
490,,Jordan Howard,FA,RB145,RB,,326,392,347.25,26.15,,,,,,
491,,Trayveon Williams,CIN,RB146,RB,10,296,392,358.00,33.18,,,,,17.35,0.42506206175173883
492,,James O'Shaughnessy,FA,TE70,TE,,350,374,359.00,8.63,,,,,,
493,,Brock Wright,DET,TE71,TE,6,331,394,359.20,20.17,,,,,28.580000000000002,0.4192818585631019
494,,Jashaun Corbin,NYG,RB147,RB,9,320,354,334.00,14.51,,,,,,
495,,Zach Gentry,PIT,TE72,TE,9,347,389,367.17,14.02,,,,,28.61,0.41933510506125715
496,,Carlos Martinez,DAL,K38,K,9,276,339,307.50,31.50,,,,,,
497,,Brycen Hopkins,LAR,TE73,TE,7,344,394,372.43,15.53,,,,,31.130000000000003,0.42380781090630276
498,,Cole Turner,WAS,TE74,TE,14,315,406,364.20,31.54,,,,,5.54,0.3783885479798279
499,,Tyron Johnson,LV,WR163,WR,6,306,384,354.00,30.65,,,,,16.61,0.38294408171089284
500,,DeSean Jackson,FA,WR164,WR,,293,328,310.50,17.50,,,,,,
501,,Jalen Wydermyer,NE,TE75,TE,10,267,394,340.00,53.56,,,,,,
502,,Kennedy Brooks,PHI,RB148,RB,7,276,393,354.50,46.66,,,,,,
503,,Rico Dowdle,DAL,RB149,RB,9,336,392,369.00,18.40,,,,,17.86,0.425967252220379
504,,Nick Vannett,NO,TE76,TE,14,294,391,340.33,39.72,128.0,-299.5,,,18.7,0.4017460118372882
505,,Tyler Davis,GB,TE77,TE,14,344,409,366.00,23.23,,,,,,
506,,Drew Sample,CIN,TE78,TE,10,349,407,380.00,16.64,,,,,25.820000000000004,0.4143831807328138
507,,Miles Boykin,PIT,WR165,WR,9,344,383,369.67,13.39,,,,,16.090000000000003,0.3820211424095343
508,,Blake Bell,KC,TE79,TE,8,315,391,364.20,29.68,,,,,28.810000000000002,0.4196900817156259
509,,Cam Sims,WAS,WR166,WR,14,351,395,374.00,12.00,,,3.4857142857142853,4.795648210434306,27.430000000000003,0.40214831871223944
510,,Dezmon Patmon,IND,WR167,WR,14,306,379,356.75,29.62,,,,,17.009999999999998,0.38365403501963025
511,,Dante Pettis,CHI,WR168,WR,14,306,390,357.50,33.42,,,,,7.9799999999999995,0.3676268390748836
512,,Simi Fehoko,DAL,WR169,WR,9,335,395,366.80,25.83,,,,,26.419999999999998,0.40035568660767745
513,,Trent Sherfield,MIA,WR170,WR,11,343,395,372.50,18.38,,,,,37.64,0.42026987691776146
514,,Shi Smith,CAR,WR171,WR,13,327,372,348.33,18.45,,,,,23.96,0.39598947375894256
515,,Tyrell Williams,FA,WR172,WR,,292,395,360.75,40.30,,,,,,
516,,Keith Smith,ATL,RB150,RB,14,359,392,368.20,12.02,,,,,19.45,0.4287893166226101
517,,Nick Boyle,BAL,TE80,TE,10,325,376,351.67,20.89,,,,,28.11,0.4184476634253354
518,,Dez Fitzpatrick,TEN,WR173,WR,6,351,389,370.20,14.77,,,,,40.03,0.4245118479374674
519,,Jimmy Graham,FA,TE81,TE,,341,376,363.75,14.32,,,,,,
520,,Tre' McKitty,LAC,TE82,TE,8,334,413,367.50,28.74,,,,,19.46,0.4030949231238893
521,,Mike Strachan,IND,WR174,WR,14,306,355,330.50,24.50,,,,,17.6,0.3847012161500179
522,,Damiere Byrd,ATL,WR175,WR,14,333,378,364.25,18.38,,,3.641176470588235,4.576442234903852,38.0,0.4209088348956251
523,,Marcedes Lewis,GB,TE83,TE,14,348,394,375.67,15.06,,,,,40.20000000000001,0.4399060021819233
524,,Ross Dwelley,SF,TE84,TE,9,331,374,353.67,17.63,,,,,20.22,0.4044438344104903
525,,Johnny Mundt,MIN,TE85,TE,7,348,385,364.75,15.32,,,,,19.490000000000002,0.4031481696220446
526,,Jody Fortson,KC,TE86,TE,8,356,391,371.40,15.25,,,,,25.800000000000004,0.414347683067377
527,,Andrew Beck,DEN,TE87,TE,9,325,374,354.33,21.14,,,,,74.83,0.5013702098858632
528,,Andrew Jacas,SF,K39,K,9,331,336,333.50,2.50,,,,,,
529,,Jermar Jefferson,DET,RB151,RB,6,326,386,357.00,24.54,,,,,27.97,0.4439113220987167
530,,David Sills V,NYG,WR176,WR,9,298,378,338.00,40.00,,,,,14.28,0.3788086036874976
531,,Patrick Taylor Jr.,GB,RB152,RB,14,312,364,338.00,26.00,,,,,22.62,0.43441569659435403
532,,DeAndre Carter,LAC,WR177,WR,8,336,378,358.33,17.25,,,4.5588235294117645,4.994379193594712,15.790000000000001,0.3814886774279812
533,,Jacob Harris,LAR,TE88,TE,7,343,389,359.33,21.01,,,,,31.200000000000003,0.42393205273533185
534,,James McCourt,JAX,K40,K,11,339,342,340.50,1.50,,,,,,
535,,Ryan Santoso,FA,K41,K,,332,353,342.50,10.50,,,,,,
536,,Hunter Long,MIA,TE89,TE,11,360,414,382.33,19.43,,,,,13.29,0.3921438933366149
537,,Alec Ingold,MIA,RB153,RB,11,357,368,363.33,4.64,,,,,15.2,0.4212460627172753
538,,Parker Hesse,ATL,TE90,TE,14,344,389,364.33,18.62,,,,,29.990000000000002,0.42178444397640125
539,,Zonovan Knight,NYJ,RB154,RB,10,350,392,364.67,19.34,,,,,8.46,0.40928334946505024
540,,Ray-Ray McCloud,SF,WR178,WR,9,369,405,380.60,13.84,,,,,31.230000000000004,0.40889287514524464
541,,Josh Gordon,TEN,WR179,WR,6,343,410,380.25,25.21,,,,,0.0,0.35346327056557253
542,,Mike Thomas,CIN,WR180,WR,10,339,377,358.00,19.00,,,,,12.21,0.37513459531478155
543,,Brandon Zylstra,FA,WR181,WR,,333,384,358.50,25.50,,,,,,
544,,KaVontae Turpin,DAL,WR182,WR,9,350,372,361.00,11.00,,,,,16.78,0.38324581186710627
545,,Richie James Jr.,NYG,WR183,WR,9,346,378,362.00,16.00,,,,,26.74,0.40092364925466745
546,,Jakob Johnson,LV,RB155,RB,6,364,364,364.00,0.00,,,,,12.200000000000001,0.41592141290174484
547,,Cyril Grayson Jr.,FA,WR184,WR,,349,380,364.50,15.50,,,,,,
548,,Dwayne Washington,NO,RB156,RB,14,359,382,370.50,11.50,,,,,19.57,0.42900230261523137
549,,Bo Melton,SEA,WR185,WR,11,353,403,382.00,21.18,,,,,21.18,0.3910552982632176
550,,James Mitchell,DET,TE91,TE,6,354,391,372.50,18.50,,,,,16.72,0.3982317429590381
551,,Jalen Nailor,MIN,WR186,WR,7,352,408,380.00,28.00,,,,,25.94,0.3995037426371926
552,,Penny Hart,SEA,WR187,WR,11,379,379,379.00,0.00,,,,,23.58,0.395315018115642
553,,Kalen Ballage,FA,RB157,RB,,382,392,387.00,5.00,,,,,,
554,,Taiwan Jones,BUF,RB158,RB,7,388,388,388.00,0.00,,,,,0.0,0.3942678369852543
555,,Malik Turner,SF,WR188,WR,9,378,411,394.50,16.50,,,,,8.530000000000001,0.3686030248743975
556,,Albert Wilson,FA,WR189,WR,,384,393,388.50,4.50,,,,,,
557,,Blaine Gabbert,TB,QB46,QB,11,385,397,391.00,6.00,,,,,12.618,0.022395477124121127
