rk,player_name,pos,year,age,tm,games,games_started,passing_cmp,passing_att,passing_yds,passing_td,passing_int,rushing_att,rushing_yds,rushing_y/a,rushing_td,receiving_tgt,receiving_rec,receiving_yds,receiving_y/r,receiving_td,scoring_2pm,fumbles,fumbles_lost,fantasy_posrank,fantasy_ovrank
617,Chris Kelley,0,1987,23,CLE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0
618,Marc May,TE,1987,29,MIN,3,3,0,0,0,0,0,0,0,0,0,0,1,22,22.00,0,0,1,0,93,0
619,Brian McClure,QB,1987,24,BUF,1,1,20,38,181,0,3,2,4,2.00,0,0,0,0,0,0,0,0,0,97,0
620,Chuck McSwain,RB,1987,26,NWE,3,1,0,0,0,0,0,9,23,2.56,0,0,0,0,0,0,0,1,0,224,0
621,Guido Merkens,WR,1987,32,PHI,3,0,7,14,70,0,0,3,-8,-2.67,0,0,0,0,0,0,0,3,0,201,0
622,Alvin Moore,RB,1987,28,SEA,1,0,0,0,0,0,0,3,15,5.00,0,0,0,0,0,0,0,0,0,238,0
623,Leonard Moore,RB,1987,24,MIN,1,1,0,0,0,0,0,4,11,2.75,0,0,1,8,8.00,0,0,0,0,232,0
624,Larry Morris,RB,1987,25,GNB,2,0,0,0,0,0,0,8,18,2.25,0,0,0,0,0,0,0,0,0,235,0
625,Bobby Morse,RB,1987,22,PHI,11,0,0,0,0,0,0,6,14,2.33,0,0,1,8,8.00,0,0,1,0,228,0
626,Kenny Nash,WR,1987,25,KAN,1,0,0,0,0,0,0,0,0,0,0,0,2,22,11.00,0,0,0,0,196,0
627,Terry Nugent,QB,1987,26,IND,1,0,3,5,47,0,0,2,1,0.50,0,0,0,0,0,0,0,0,0,95,0
628,Kaulana Park,RB,1987,25,NYG,2,2,0,0,0,0,0,6,11,1.83,0,0,1,6,6.00,0,0,0,0,237,0
629,Steve Pierce,WR,1987,24,CLE,2,0,0,0,0,0,0,0,0,0,0,0,2,21,10.50,0,0,0,0,197,0
630,Corn Redick,WR,1987,23,GNB,1,0,0,0,0,0,0,0,0,0,0,0,1,18,18.00,0,0,0,0,203,0
631,Tony Robinson,QB,1987,23,WAS,1,0,11,18,152,0,2,2,0,0.00,0,0,0,0,0,0,0,0,0,94,0
632,Loren Snyder,QB,1987,24,DAL,2,0,4,9,44,0,0,2,0,0.00,0,0,0,0,0,0,0,1,0,96,0
633,John Sterling,RB,1987,23,GNB,2,0,0,0,0,0,0,5,20,4.00,0,0,0,0,0,0,0,1,0,230,0
634,Gene Taylor,WR,1987,25,TAM,8,0,0,0,0,0,0,0,0,0,0,0,2,21,10.50,0,0,0,0,200,0
635,Andre Thomas,RB,1987,27,MIN,1,0,0,0,0,0,0,6,4,0.67,0,0,2,13,6.50,0,0,0,0,236,0
636,Keith Tinsley,WR,1987,22,CLE,3,1,0,0,0,0,0,0,0,0,0,0,1,17,17.00,0,0,0,0,204,0
637,Ira Valentine,RB,1987,24,HOU,7,0,0,0,0,0,0,5,10,2.00,0,0,2,10,5.00,0,0,0,0,229,0
638,Dwight Walker,RB,1987,28,NOR,2,0,0,0,0,0,0,0,0,0,0,0,2,15,7.50,0,0,0,0,239,0
639,Mark Wheeler,TE,1987,23,DET,3,0,0,0,0,0,0,0,0,0,0,0,2,17,8.50,0,0,0,0,97,0
640,Mark Witte,TE,1987,28,DET,3,3,0,0,0,0,0,0,0,0,0,0,1,19,19.00,0,0,0,0,96,0
641,David Archer,QB,1987,25,ATL,9,1,9,23,95,0,2,2,8,4.00,0,0,0,0,0,0,0,0,0,101,0
642,Veno Belk,TE,1987,24,BUF,2,2,0,0,0,0,0,0,0,0,0,0,1,7,7.00,0,0,0,0,109,0
643,Ben Bennett,QB,1987,25,CIN,1,0,2,6,25,0,1,2,17,8.50,0,0,0,0,0,0,0,0,0,100,0
644,Cliff Benson,TE,1987,26,2TM,10,3,0,0,0,0,0,0,0,0,0,0,2,11,5.50,0,0,0,0,100,0
645,Sam Bowers,TE,1987,30,CHI,3,0,0,0,0,0,0,0,0,0,0,0,1,6,6.00,0,0,0,0,112,0
646,Jim Browne,RB,1987,25,RAI,2,1,0,0,0,0,0,2,1,0.50,0,0,2,8,4.00,0,0,0,0,249,0
647,Tom Brown,RB,1987,23,MIA,1,0,0,0,0,0,0,3,3,1.00,0,0,1,6,6.00,0,0,0,0,247,0
648,Steve Bryant,WR,1987,28,IND,1,0,0,0,0,0,0,0,0,0,0,0,1,12,12.00,0,0,0,0,212,0
649,Jerry Butler,RB,1987,26,ATL,1,0,0,0,0,0,0,1,1,1.00,0,0,2,7,3.50,0,0,0,0,251,0
650,Steve Carter,WR,1987,25,TAM,3,1,0,0,0,0,0,0,0,0,0,0,1,12,12.00,0,0,0,0,211,0
651,Joe Chetti,RB,1987,24,BUF,2,0,0,0,0,0,0,0,0,0,0,0,1,9,9.00,0,0,0,0,248,0
652,Darryl Clark,RB,1987,26,CHI,3,0,0,0,0,0,0,5,11,2.20,0,0,0,0,0,0,0,0,0,243,0
653,Charles Coleman,TE,1987,24,NYG,3,0,0,0,0,0,0,0,0,0,0,0,1,5,5.00,0,0,0,0,114,0
654,Jaime Covington,RB,1987,25,NYG,2,0,0,0,0,0,0,4,0,0.00,0,0,1,9,9.00,0,0,0,0,246,0
655,Johnny Davis,RB,1987,31,CLE,1,0,0,0,0,0,0,1,7,7.00,0,0,0,0,0,0,0,1,0,254,0
656,Glenn Dennison,TE,1987,26,WAS,2,1,0,0,0,0,0,0,0,0,0,0,2,8,4.00,0,0,0,0,105,0
657,Fred DiRenzo,RB,1987,26,NYG,1,0,0,0,0,0,0,1,5,5.00,0,0,0,0,0,0,0,0,0,259,0
658,Chris Dressel,TE,1987,26,SFO,1,0,0,0,0,0,0,0,0,0,0,0,1,8,8.00,0,0,0,0,107,0
659,John Evans,TE,1987,23,ATL,1,1,0,0,0,0,0,0,0,0,0,0,1,8,8.00,0,0,0,0,106,0
660,George Farmer,WR,1987,29,MIA,1,0,0,0,0,0,0,0,0,0,0,0,1,5,5.00,0,0,0,0,220,0
661,Todd Fowler,TE,1987,25,DAL,12,1,0,0,0,0,0,0,0,0,0,0,1,6,6.00,0,0,0,0,113,0
662,Byron Franklin,WR,1987,29,SEA,6,0,0,0,0,0,0,0,0,0,0,0,1,7,7.00,0,0,0,0,218,0
663,Derrick Gaffney,WR,1987,32,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,1,10,10.00,0,0,0,0,215,0
664,Willie Gillus,QB,1987,24,GNB,1,0,2,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0
665,William Harris,TE,1987,22,STL,10,3,0,0,0,0,0,0,0,0,0,0,1,8,8.00,0,0,0,0,108,0
666,Bernard Henry,WR,1987,27,RAM,3,2,0,0,0,0,0,0,0,0,0,0,1,13,13.00,0,0,0,0,208,0
667,Walter Holman,RB,1987,28,WAS,3,0,0,0,0,0,0,2,7,3.50,0,0,0,0,0,0,0,0,0,253,0
668,Arrike James,RB,1987,23,HOU,3,0,0,0,0,0,0,0,0,0,0,0,1,14,14.00,0,0,0,0,240,0
669,Craig James,RB,1987,26,NWE,2,0,0,0,0,0,0,4,10,2.50,0,0,0,0,0,0,0,0,0,244,0
670,Richard Johnson,WR,1987,26,WAS,1,0,0,0,0,0,0,0,0,0,0,0,1,5,5.00,0,0,0,0,221,0
671,Nick Kowgios,RB,1987,25,DET,3,0,0,0,0,0,0,1,2,2.00,0,0,1,3,3.00,0,0,0,0,258,0
672,Robert Lavette,RB,1987,24,2TM,5,0,0,0,0,0,0,0,0,0,0,0,1,6,6.00,0,0,0,0,256,0
673,Dave Little,TE,1987,26,PHI,12,0,0,0,0,0,0,0,0,0,0,0,1,8,8.00,0,0,0,0,104,0
674,Ken Margerum,WR,1987,29,SFO,2,0,0,0,0,0,0,0,0,0,0,0,1,7,7.00,0,0,0,0,219,0
675,Monte McGuire,QB,1987,23,DEN,2,0,2,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0
676,Mike Mularkey,TE,1987,26,MIN,9,0,0,0,0,0,0,0,0,0,0,0,1,6,6.00,0,0,0,0,111,0
677,Tony Paige,RB,1987,25,DET,5,0,0,0,0,0,0,4,13,3.25,0,0,2,1,0.50,0,0,0,0,241,0
678,Russell Payne,TE,1987,22,DEN,1,0,0,0,0,0,0,0,0,0,0,0,1,8,8.00,0,0,0,0,103,0
679,Clay Pickering,WR,1987,26,NWE,1,0,0,0,0,0,0,0,0,0,0,0,1,10,10.00,0,0,0,0,214,0
680,Dan Reeder,RB,1987,26,PIT,2,0,0,0,0,0,0,2,8,4.00,0,0,0,0,0,0,0,0,0,252,0
681,Pete Roth,RB,1987,25,MIA,3,0,0,0,0,0,0,3,10,3.33,0,0,0,0,0,0,0,0,0,245,0
682,Ed Schenk,TE,1987,27,MIN,3,0,0,0,0,0,0,0,0,0,0,0,1,10,10.00,0,0,0,0,101,0
683,Chuck Scott,WR,1987,24,DAL,2,0,0,0,0,0,0,0,0,0,0,0,1,11,11.00,0,0,0,0,213,0
684,Dan Sharp,TE,1987,25,ATL,9,0,0,0,0,0,0,0,0,0,0,0,2,6,3.00,0,0,0,0,110,0
685,Jimmy Smith,RB,1987,27,MIN,1,1,0,0,0,0,0,7,13,1.86,0,0,0,0,0,0,0,0,0,242,0
686,Anthony Steels,RB,1987,28,SDG,2,0,0,0,0,0,0,1,3,3.00,0,0,1,4,4.00,0,0,0,0,255,0
687,Ralph Stockemer,RB,1987,25,KAN,2,0,0,0,0,0,0,1,2,2.00,0,0,1,4,4.00,0,0,0,0,257,0
688,Curtland Thomas,WR,1987,25,NOR,2,0,0,0,0,0,0,0,0,0,0,0,1,14,14.00,0,0,0,0,206,0
689,David Verser,WR,1987,29,CLE,2,1,0,0,0,0,0,1,9,9.00,0,0,0,0,0,0,0,0,0,217,0
690,Herkie Walls,WR,1987,26,TAM,2,2,0,0,0,0,0,0,0,0,0,0,1,13,13.00,0,0,1,0,210,0
691,Louis Watson,WR,1987,24,CLE,2,0,0,0,0,0,0,0,0,0,0,0,1,9,9.00,0,0,0,0,216,0
692,Remi Watson,WR,1987,23,CLE,1,0,0,0,0,0,0,0,0,0,0,0,1,13,13.00,0,0,0,0,209,0
693,Alonzo Williams,RB,1987,24,RAM,3,0,0,0,0,0,0,2,9,4.50,0,0,0,0,0,0,0,0,0,250,0
694,Chris Woods,WR,1987,25,RAI,9,1,0,0,0,0,0,0,0,0,0,0,1,14,14.00,0,0,2,0,207,0
695,Theo Young,TE,1987,22,PIT,12,1,0,0,0,0,0,0,0,0,0,0,2,10,5.00,0,0,0,0,102,0
696,Beau Almodobar,0,1987,25,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0
697,Mel Anderson,0,1987,22,PIT,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0
698,Roy Banks,0,1987,22,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0
699,Marion Barber Jr.,0,1987,28,NYJ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0
700,Clayton Beauford,0,1987,24,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0
701,Jesse Bendross,0,1987,25,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0
702,Frank Bianchini,0,1987,26,NWE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0
703,Keiron Bigby,0,1987,21,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0
704,Todd Black,0,1987,23,CHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,0
705,Ed Blount,QB,1987,23,SFO,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0,1,0,109,0
706,Greg Boone,RB,1987,25,TAM,2,0,0,0,0,0,0,1,2,2.00,0,0,0,0,0,0,0,0,0,267,0
707,Rich Borresen,0,1987,23,DAL,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0
708,Ralph Britt,0,1987,22,PIT,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,140,0
709,Ken Brown,0,1987,22,CIN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0
710,Larry Brown,0,1987,24,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0
711,Ray Brown,0,1987,22,SFO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0
712,Tom Brown,0,1987,24,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0
713,Cullen Bryant,RB,1987,36,RAM,3,0,0,0,0,0,0,1,2,2.00,0,0,0,0,0,0,0,0,0,264,0
714,Joe Burke,0,1987,26,NYJ,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0
715,Brian Carey,0,1987,24,NWE,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0
716,Mel Carver,RB,1987,28,IND,1,0,0,0,0,0,0,2,3,1.50,0,0,0,0,0,0,0,0,0,263,0
717,Matt Cavanaugh,QB,1987,31,PHI,3,0,0,0,0,0,0,1,-2,-2.00,0,0,0,0,0,0,0,0,0,110,0
718,Darryl Clack,0,1987,24,DAL,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,269,0
719,Louis Clark,0,1987,23,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,0
720,Spark Clark,0,1987,22,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,0
721,Clarence Collins,0,1987,25,STL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0
722,Kelly Cook,RB,1987,25,GNB,11,0,0,0,0,0,0,2,3,1.50,0,0,0,0,0,0,0,0,0,262,0
723,Chris Corley,0,1987,24,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0
724,Vince Courville,0,1987,28,DAL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,0
725,Charles Crawford,0,1987,23,PHI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0
726,Mike Crawford,0,1987,23,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,0
727,Mack Cummings,0,1987,28,NYG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0
728,Mitch Daum,0,1987,24,HOU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0
729,Jerry Diorio,0,1987,25,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0
730,K.D. Dunn,0,1987,24,WAS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0
731,Scott Eccles,0,1987,24,HOU,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0
732,Donnie Echols,0,1987,30,CLE,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0
733,Clifton Eley,0,1987,26,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0
734,Jon Embree,0,1987,22,RAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0
735,James Evans,0,1987,24,KAN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0
736,Russell Evans,0,1987,22,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0
737,Ron Fazio,0,1987,25,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0
738,Todd Feldman,0,1987,25,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0
739,Kevin Ferguson,0,1987,22,SDG,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0
740,Kevin Fitzgerald,0,1987,23,GNB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0
741,Brendan Folmar,0,1987,23,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0
742,Steve Folsom,0,1987,29,DAL,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0
743,Moses Ford,0,1987,23,PIT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0
744,Arnold Franklin,0,1987,24,NWE,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0
745,Pat Franklin,0,1987,24,CIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0
746,Owen Gill,0,1987,25,RAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,0
747,Don Goodman,0,1987,30,STL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0
748,Darren Gottschalk,0,1987,23,NOR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0
749,Sam Graddy,0,1987,23,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0
750,Stephen Griffin,0,1987,23,KAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,0
751,Steve Griffin,RB,1987,24,ATL,4,0,0,0,0,0,0,1,-2,-2.00,0,0,0,0,0,0,0,0,0,301,0
752,Steve Griffin,0,1987,23,ATL,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0
753,Joey Hackett,0,1987,29,GNB,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0
754,Mike Hagen,RB,1987,28,SEA,2,1,0,0,0,0,0,2,3,1.50,0,0,0,0,0,0,0,0,0,260,0
755,Kris Haines,0,1987,30,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0
756,Kwante Hampton,0,1987,24,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0
757,Herbert Harris,0,1987,26,NOR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,0
758,Vic Harrison,0,1987,26,NOR,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0
759,Allen Harvin,0,1987,28,WAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0
760,Tim Hendrix,0,1987,22,DAL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0
761,Thomas Henley,0,1987,22,SFO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0
762,Eric Hodges,0,1987,23,KAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,0
763,Derek Holloway,0,1987,26,TAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,0
764,Melvin Hoover,0,1987,28,DET,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0
765,Doug Hudson,QB,1987,23,KAN,1,1,0,1,0,0,0,1,0,0.00,0,0,0,0,0,0,0,1,0,104,0
766,Tony Hunter,RB,1987,24,GNB,1,0,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,0,0,0,294,0
767,David Jackson,0,1987,22,TAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0
768,Craig Jay,0,1987,24,GNB,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0
769,Curtis Jeffries,0,1987,23,CIN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0
770,Gilvanni Johnson,0,1987,24,DET,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,0
771,Herbert Johnson,0,1987,24,CHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0
772,Nate Johnson,0,1987,24,NOR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,0
773,Ron Johnson,0,1987,29,PHI,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,0
774,Sam Johnson,0,1987,23,RAM,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,229,0
775,Anthony Jones,0,1987,27,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0
776,Kirk Jones,0,1987,22,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,0
777,Bob Keseday,0,1987,22,STL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0
778,Keith Kidd,0,1987,25,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0
779,Terry LeCount,0,1987,31,MIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0
780,Keith Lester,0,1987,25,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0
781,Mark Lewis,0,1987,26,2TM,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0
782,Kerry Locklin,0,1987,28,DEN,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0
783,Wade Lockett,0,1987,23,RAI,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0
784,Warren Loving,0,1987,27,BUF,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0
785,Warren Marshall,0,1987,23,DEN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0
786,Tracy Martin,0,1987,23,NYJ,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0
787,Adrian McBride,0,1987,24,STL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0
788,Mike McCloskey,0,1987,26,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0
789,Ron Middleton,TE,1987,22,ATL,12,4,0,0,0,0,0,0,0,0,0,0,1,1,1.00,0,0,0,0,115,0
790,Hugh Millen,QB,1987,24,RAM,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,105,0
791,Jeff Modesitt,0,1987,23,TAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0
792,Tim Newman,0,1987,23,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0
793,Don Noble,0,1987,22,RAM,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0
794,John O'Callaghan,0,1987,23,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0
795,Darryl Oliver,RB,1987,23,ATL,2,0,0,0,0,0,0,1,0,0.00,0,0,1,2,2.00,0,0,0,0,266,0
796,Keith Ortego,0,1987,24,CHI,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,0
797,Mike Pagel,0,1987,27,CLE,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0
798,Mike Panepinto,0,1987,22,BUF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0
799,Andy Parker,0,1987,26,RAI,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0
800,Jeff Parks,0,1987,23,HOU,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0
801,Joe Phillips,0,1987,24,WAS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,0
802,Shelley Poole,0,1987,23,ATL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0
803,Kerry Porter,RB,1987,23,BUF,6,0,0,0,0,0,0,2,0,0.00,0,0,0,0,0,0,0,0,0,271,0
804,Jeff Powell,0,1987,24,SDG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,0
805,Floyd Raglin,0,1987,26,MIA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0
806,Derrick Ramsey,0,1987,31,DET,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0
807,Alan Reid,0,1987,27,PHI,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0
808,Greg Richardson,0,1987,23,MIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,237,0
809,Jim Riggs,0,1987,24,CIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0
810,Bobby Riley,0,1987,23,NYJ,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0
811,Tim Riordan,QB,1987,27,NOR,1,0,0,1,0,0,0,1,3,3.00,0,0,0,0,0,0,0,0,0,102,0
812,Dave Romasko,0,1987,24,CIN,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0
813,Joe Rose,0,1987,30,RAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0
814,Ken Sager,0,1987,24,SEA,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0
815,Turk Schonert,0,1987,30,CIN,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0
816,Warren Seitz,0,1987,25,NYG,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0
817,Stanley Shakespeare,0,1987,24,TAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0
818,Derrick Shepard,0,1987,23,WAS,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,0
819,James Shibest,0,1987,23,ATL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0
820,Eric Sievers,0,1987,30,SDG,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0
821,Rich Siler,0,1987,24,MIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,0
822,Joe Silipo,0,1987,30,BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0
823,Reggie Sims,0,1987,25,CIN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0
824,Wes Smith,0,1987,24,GNB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,0
825,Donald Snell,0,1987,22,SEA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0
826,Chad Stark,0,1987,22,SEA,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0
827,Cliff Stoudt,QB,1987,32,STL,12,0,0,1,0,0,0,1,-2,-2.00,0,0,0,0,0,0,0,0,0,111,0
828,Wilbur Strozier,0,1987,23,SEA,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0
829,George Swarn,0,1987,23,CLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,0
830,Steve Tasker,0,1987,25,BUF,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,255,0
831,Bob Thompson,0,1987,25,DEN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0
